HeapFree [us];PrivateMemorySize [MB]
0.2;466
0.2;466
0.2;466
0.3;466
0.2;466
0.2;466
0.2;466
1.9;466
1.1;466
0.7;466
0.7;466
0.8;466
0.7;466
0.7;466
0.7;466
0.8;466
0.8;466
1;466
0.8;466
0.8;466
0.9;466
0.8;466
0.9;466
0.8;466
25.2;465
0.2;465
0.1;465
0.1;465
0.2;465
0.2;465
0.1;465
0.1;465
0.1;465
0.2;465
0.2;465
0.2;465
0.2;465
0.1;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.1;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.2;465
0.3;465
0.2;465
0.2;465
1.8;465
1.2;465
0.8;465
0.8;465
0.8;465
0.7;465
0.7;465
0.7;465
0.7;465
0.7;465
0.9;465
0.8;465
0.8;465
0.8;465
0.9;465
0.8;465
0.8;465
24.3;464
0.2;464
0.1;464
0.1;464
0.3;464
0.1;464
0.1;464
0.2;464
0.2;464
0.1;464
0.2;464
0.1;464
0.1;464
0.1;464
0.1;464
0.1;464
0.1;464
0.1;464
0.2;464
0.2;464
0.2;464
0.1;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.2;464
0.3;464
0.3;464
1.8;464
1.2;464
0.8;464
0.8;464
0.8;464
0.7;464
0.7;464
0.7;464
0.7;464
0.8;464
1;464
0.8;464
0.8;464
0.9;464
0.8;464
0.8;464
0.9;464
25.9;463
0.3;463
0.1;463
0.1;463
0.1;463
0.1;463
0.1;463
0.1;463
0.1;463
0.2;463
0.1;463
0.1;463
0.1;463
0.1;463
0.2;463
0.2;463
0.2;463
0.2;463
0.2;463
0.2;463
0.2;463
0.2;463
0.2;463
0.1;463
0.2;463
0.2;463
0.2;463
0.2;463
0.2;463
0.2;463
0.1;463
0.2;463
0.2;463
0.2;463
0.2;463
0.3;463
0.2;463
0.2;463
1.8;463
1.1;463
0.7;463
0.7;463
0.8;463
0.7;463
0.7;463
0.7;463
0.7;463
0.8;463
1;463
0.8;463
0.8;463
0.8;463
0.8;463
0.8;463
0.9;463
25.8;462
0.2;462
0.1;462
0.1;462
0.1;462
0.1;462
0.1;462
0.1;462
0.1;462
0.1;462
0.2;462
28.4;461
1;461
0.1;461
0.2;461
0.2;461
0.1;461
0.1;461
0.2;461
0.2;461
0.3;461
0.1;461
0.2;461
0.2;461
0.1;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
0.2;461
1.8;461
1.2;461
0.7;461
0.7;461
0.7;461
0.8;461
0.8;461
0.7;461
0.7;461
0.7;461
1;461
0.8;461
0.8;461
0.8;461
0.8;461
0.8;461
0.9;461
23.4;460
0.1;460
0.1;460
0.2;460
0.2;460
0.1;460
0.1;460
0.2;460
0.1;460
0.1;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.1;460
0.1;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.1;460
0.2;460
0.2;460
0.2;460
0.3;460
0.2;460
0.2;460
0.2;460
0.2;460
0.3;460
0.2;460
1;460
0.3;460
0.2;460
0.2;460
0.2;460
0.1;460
0.2;460
0.1;460
0.2;460
0.2;460
0.2;460
0.1;460
0.1;460
0.1;460
0.2;460
0.2;460
0.2;460
0.2;460
0.1;460
0.1;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.1;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
0.2;460
1.7;460
1.1;460
0.7;460
0.7;460
0.8;460
0.7;460
0.7;460
0.7;460
0.8;460
0.8;460
1.3;460
0.8;460
0.8;460
0.8;460
0.8;460
0.8;460
0.8;460
27.3;459
0.1;459
0.1;459
0.1;459
0.1;459
0.1;459
0.2;459
0.2;459
0.1;459
0.1;459
0.1;459
0.1;459
0.1;459
0.1;459
0.1;459
0.1;459
0.1;459
0.1;459
0.2;459
0.3;459
0.2;459
0.1;459
0.2;459
0.2;459
0.2;459
0.2;459
0.2;459
0.2;459
0.2;459
0.2;459
0.2;459
0.2;459
0.3;459
0.2;459
0.2;459
0.2;459
0.2;459
0.2;459
0.6;459
0.8;459
0.8;459
0.8;459
0.7;459
0.7;459
0.7;459
0.7;459
0.7;459
0.7;459
0.8;459
0.8;459
0.8;459
0.8;459
0.8;459
0.8;459
0.9;459
23.8;458
0.1;458
0.1;458
0.2;458
0.1;458
0.1;458
0.2;458
0.2;458
0.2;458
0.1;458
0.1;458
0.1;458
0.1;458
0.1;458
0.2;458
0.1;458
0.1;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.1;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.2;458
0.3;458
0.2;458
0.3;458
2;458
1.3;458
0.8;458
0.7;458
0.7;458
0.7;458
0.7;458
0.7;458
0.7;458
0.7;458
0.9;458
0.8;458
0.8;458
0.8;458
0.9;458
0.8;458
0.8;458
28.3;457
0.1;457
0.1;457
0.1;457
0.1;457
0.1;457
0.1;457
0.2;457
0.1;457
0.1;457
0.1;457
0.1;457
0.2;457
0.2;457
0.2;457
0.1;457
0.1;457
0.1;457
0.1;457
0.1;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.3;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.2;457
0.3;457
0.7;457
0.8;457
0.7;457
0.7;457
0.7;457
0.7;457
0.8;457
0.8;457
0.7;457
0.8;457
0.8;457
0.7;457
0.8;457
0.8;457
0.8;457
0.9;457
0.9;457
23.8;456
0.2;456
0.1;456
0.1;456
0.1;456
0.1;456
0.1;456
0.2;456
0.1;456
0.1;456
0.2;456
0.1;456
0.2;456
0.2;456
0.2;456
0.1;456
0.1;456
0.1;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.2;456
0.3;456
1.9;456
1.2;456
0.7;456
0.8;456
0.8;456
0.7;456
0.7;456
0.7;456
0.7;456
0.7;456
0.9;456
0.8;456
0.8;456
0.8;456
0.9;456
0.8;456
0.9;456
28;455
0.1;455
0;455
0.1;455
0.1;455
0.1;455
0.1;455
0.1;455
0.2;455
0.1;455
0.1;455
0.1;455
0.1;455
0.1;455
0.1;455
0.2;455
0.2;455
0.2;455
0.2;455
0.2;455
0.2;455
0.2;455
0.2;455
0.1;455
0.2;455
0.2;455
0.2;455
0.2;455
0.2;455
0.2;455
0.1;455
0.2;455
0.3;455
0.2;455
0.2;455
0.3;455
0.2;455
0.2;455
0.6;455
0.8;455
0.8;455
0.8;455
0.7;455
0.8;455
0.8;455
0.8;455
0.7;455
0.7;455
0.8;455
0.7;455
0.8;455
0.9;455
0.8;455
0.8;455
1;455
26;454
0.2;454
0.1;454
0.1;454
0.1;454
0.1;454
0.2;454
0.1;454
0.1;454
0.1;454
0.2;454
0.2;454
0.2;454
0.2;454
0.1;454
0.1;454
0.1;454
0.2;454
0.2;454
0.2;454
0.3;454
0.2;454
0.2;454
0.2;454
0.2;454
0.3;454
0.2;454
0.2;454
0.2;454
0.2;454
0.2;454
0.2;454
0.2;454
0.2;454
0.2;454
0.2;454
0.2;454
0.3;454
1.9;454
1.2;454
0.8;454
0.8;454
0.8;454
0.8;454
0.7;454
0.7;454
0.8;454
0.8;454
1;454
0.8;454
0.8;454
0.8;454
0.8;454
0.8;454
0.8;454
27.1;453
0.1;453
0.1;453
0.1;453
0.2;453
0.1;453
0.1;453
0.1;453
0.2;453
0.1;453
0.1;453
0.1;453
0.1;453
0.1;453
0.1;453
0.1;453
0.2;453
0.2;453
0.2;453
0.2;453
0.2;453
0.2;453
0.2;453
0.1;453
0.3;453
0.2;453
0.1;453
0.2;453
0.3;453
0.2;453
0.1;453
0.2;453
0.2;453
0.2;453
0.2;453
0.2;453
0.2;453
0.2;453
1.9;453
1.2;453
0.8;453
0.8;453
0.7;453
0.7;453
0.7;453
0.7;453
0.8;453
0.8;453
1;453
0.8;453
0.8;453
0.8;453
0.8;453
0.8;453
0.8;453
24.3;452
0.2;452
0.1;452
0.1;452
0.1;452
0.1;452
0.2;452
0.2;452
0.2;452
0.1;452
0.3;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.1;452
0.1;452
0.1;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
0.2;452
1.8;452
1.2;452
0.7;452
0.7;452
0.7;452
0.7;452
0.8;452
0.8;452
0.7;452
0.8;452
1;452
0.8;452
0.8;452
0.8;452
0.8;452
0.9;452
0.9;452
29.1;451
0.2;451
0.2;451
0.1;451
0.1;451
0.1;451
0.1;451
0.1;451
0.1;451
0.2;451
0.1;451
0.1;451
0.1;451
0.2;451
0.2;451
0.2;451
0.2;451
0.1;451
0.3;451
0.1;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.2;451
0.3;451
1.9;451
1.2;451
0.8;451
0.8;451
0.8;451
0.7;451
0.7;451
0.7;451
0.7;451
0.8;451
1;451
0.8;451
0.8;451
0.9;451
0.8;451
0.8;451
0.8;451
26.5;450
0.1;450
0.1;450
0.2;450
0.2;450
0.1;450
0.1;450
0.1;450
0.1;450
0.1;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.1;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.1;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.2;450
0.3;450
0.2;450
0.2;450
0.3;450
0.3;450
1.9;450
1.2;450
0.8;450
0.7;450
0.7;450
0.7;450
0.7;450
0.8;450
0.8;450
0.8;450
1;450
0.8;450
0.8;450
0.8;450
0.8;450
0.8;450
0.8;450
29.3;449
0.2;449
0.1;449
0.1;449
0.2;449
0.2;449
0.1;449
0.2;449
0.1;449
0.1;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.1;449
0.1;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.2;449
0.3;449
1.9;449
1.2;449
0.7;449
0.7;449
0.7;449
0.8;449
0.8;449
0.8;449
0.7;449
0.7;449
1;449
0.8;449
0.8;449
0.8;449
0.8;449
0.9;449
0.9;449
24.7;448
0.2;448
0.1;448
0.1;448
0.2;448
0.2;448
0.1;448
0.1;448
0.1;448
0.1;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.1;448
0.1;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.1;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.2;448
0.3;448
0.3;448
1.9;448
1.2;448
0.7;448
0.7;448
0.7;448
0.8;448
0.8;448
0.7;448
0.7;448
0.7;448
0.9;448
0.8;448
0.8;448
0.8;448
0.8;448
0.8;448
0.8;448
28.5;447
0.2;447
0.1;447
0.1;447
0.1;447
0.1;447
0.2;447
0.2;447
0.2;447
0.1;447
0.1;447
0.1;447
0.1;447
0.1;447
0.2;447
0.2;447
0.2;447
0.1;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.2;447
0.3;447
0.2;447
0.2;447
0.3;447
1.9;447
1.2;447
0.7;447
0.7;447
0.8;447
0.7;447
0.7;447
0.7;447
0.7;447
0.7;447
0.9;447
0.8;447
0.8;447
0.8;447
0.8;447
0.8;447
0.9;447
25.6;446
0.1;446
0.1;446
0.2;446
0.2;446
0.1;446
0.1;446
0.1;446
0.2;446
0.1;446
0.1;446
0.1;446
0.1;446
0.1;446
0.1;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.2;446
0.3;446
0.2;446
0.2;446
1.8;446
1.2;446
0.8;446
0.7;446
0.7;446
0.7;446
0.7;446
0.7;446
0.7;446
0.7;446
0.9;446
0.8;446
0.8;446
0.9;446
0.9;446
0.8;446
0.9;446
28.9;445
0.2;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.1;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.1;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.3;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.3;445
1;445
0.5;445
0.2;445
0.1;445
0.2;445
0.3;445
0.2;445
0.1;445
0.2;445
0.1;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.1;445
0.2;445
0.3;445
0.3;445
0.2;445
0.2;445
0.2;445
0.2;445
0.1;445
0.2;445
0.2;445
0.2;445
0.2;445
0.2;445
0.3;445
0.2;445
0.2;445
1.8;445
1.1;445
0.8;445
0.8;445
0.8;445
0.8;445
0.8;445
0.8;445
0.8;445
0.8;445
1;445
0.8;445
0.8;445
0.8;445
0.8;445
0.8;445
0.8;445
26.2;444
0.1;444
0.1;444
0.1;444
0.1;444
0.1;444
0.1;444
0.2;444
0.2;444
0.1;444
0.1;444
0.1;444
0.1;444
0.1;444
0.2;444
0.2;444
0.1;444
0.1;444
0.1;444
0.2;444
0.2;444
0.2;444
0.2;444
0.2;444
0.2;444
0.2;444
0.2;444
0.3;444
0.1;444
0.2;444
0.1;444
0.2;444
0.3;444
0.2;444
0.2;444
0.3;444
0.2;444
0.2;444
1.8;444
1.1;444
0.7;444
0.7;444
0.8;444
0.8;444
0.8;444
0.8;444
0.8;444
0.8;444
1;444
0.9;444
0.8;444
0.8;444
0.8;444
0.9;444
0.9;444
24.6;443
0.2;443
0.1;443
0.1;443
0.1;443
0.1;443
0.2;443
0.1;443
0.1;443
0.1;443
0.2;443
0.1;443
0.1;443
0.1;443
0.2;443
0.2;443
0.2;443
0.2;443
0.1;443
0.1;443
0.2;443
0.2;443
0.2;443
0.2;443
0.1;443
0.2;443
0.2;443
0.2;443
0.2;443
0.2;443
0.2;443
0.2;443
0.2;443
0.2;443
0.2;443
0.3;443
0.2;443
0.2;443
1.9;443
1.2;443
0.7;443
0.8;443
0.8;443
0.7;443
0.7;443
0.7;443
0.7;443
0.7;443
0.9;443
0.8;443
0.8;443
0.8;443
0.8;443
0.9;443
0.8;443
28.4;442
0.1;442
0.1;442
0.1;442
0.2;442
0.1;442
0.1;442
0.2;442
0.1;442
0.2;442
0.2;442
0.1;442
0.1;442
0.2;442
0.3;442
0.2;442
0.2;442
0.2;442
0.2;442
0.1;442
0.2;442
0.2;442
0.2;442
0.2;442
0.2;442
0.2;442
0.2;442
0.2;442
0.2;442
0.3;442
0.1;442
0.2;442
0.2;442
0.2;442
0.2;442
0.2;442
0.3;442
0.2;442
1.9;442
1.2;442
0.7;442
0.7;442
0.7;442
0.7;442
0.7;442
0.7;442
0.7;442
0.7;442
0.9;442
0.8;442
0.8;442
0.8;442
0.8;442
0.9;442
0.9;442
25.6;441
0.2;441
0.1;441
0.1;441
0.2;441
0.2;441
0.1;441
0.1;441
0.1;441
0.2;441
0.1;441
0.1;441
0.1;441
0.1;441
0.2;441
0.2;441
0.2;441
0.2;441
0.2;441
0.1;441
0.2;441
0.2;441
0.2;441
0.2;441
0.2;441
0.3;441
0.2;441
0.2;441
0.2;441
0.2;441
0.2;441
0.2;441
0.2;441
0.3;441
0.2;441
0.2;441
0.3;441
0.2;441
1.8;441
1.2;441
0.7;441
0.7;441
0.7;441
0.7;441
0.8;441
0.8;441
0.8;441
0.8;441
1;441
0.8;441
0.9;441
0.8;441
0.8;441
0.8;441
0.9;441
25.9;440
0.1;440
0.1;440
0.2;440
0.1;440
0.2;440
0.1;440
0.1;440
0.1;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.1;440
0.1;440
0.1;440
0.1;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
0.2;440
1.8;440
1.2;440
0.7;440
0.7;440
0.7;440
0.7;440
0.7;440
0.8;440
0.8;440
0.8;440
1;440
0.8;440
0.8;440
0.9;440
0.8;440
0.8;440
0.8;440
26.1;439
0.1;439
0.1;439
0.1;439
0.2;439
0.1;439
0.1;439
0.2;439
0.2;439
0.2;439
0.1;439
0.1;439
0.1;439
0.1;439
0.1;439
0.1;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.2;439
0.3;439
0.2;439
0.2;439
0.2;439
0.2;439
0.3;439
0.2;439
0.2;439
1.8;439
1.1;439
0.7;439
0.7;439
0.8;439
0.8;439
0.8;439
0.8;439
0.7;439
0.7;439
0.9;439
0.8;439
0.8;439
0.9;439
0.8;439
0.8;439
0.9;439
28.6;438
0.1;438
0.1;438
0.1;438
0.2;438
0.2;438
0.1;438
0.1;438
0.1;438
0.1;438
0.2;438
0.2;438
0.2;438
0.1;438
0.2;438
0.2;438
0.2;438
0.2;438
0.2;438
0.2;438
0.1;438
0.2;438
0.2;438
0.1;438
0.2;438
0.3;438
0.3;438
0.2;438
0.2;438
0.3;438
0.2;438
0.2;438
0.2;438
0.2;438
0.3;438
0.2;438
0.2;438
0.2;438
1.9;438
1.2;438
0.7;438
0.7;438
0.7;438
0.7;438
0.7;438
0.8;438
0.8;438
0.8;438
1;438
0.8;438
0.8;438
0.9;438
0.8;438
0.8;438
0.9;438
23.2;437
0.1;437
0.1;437
0.1;437
0.1;437
0.1;437
0.2;437
0.1;437
0.1;437
0.2;437
0.2;437
0.2;437
0.2;437
0.2;437
0.2;437
0.2;437
0.2;437
0.2;437
0.1;437
0.2;437
0.2;437
0.1;437
0.2;437
0.2;437
0.2;437
0.2;437
0.1;437
0.2;437
0.2;437
0.2;437
0.2;437
0.2;437
0.2;437
0.3;437
0.3;437
0.2;437
0.2;437
0.2;437
2.7;437
1.5;437
0.8;437
0.8;437
0.7;437
0.7;437
0.7;437
0.7;437
0.7;437
0.7;437
1;437
0.8;437
0.8;437
0.8;437
0.8;437
0.8;437
0.8;437
26.7;436
0.2;436
0.1;436
0.1;436
0.1;436
0.2;436
0.1;436
0.1;436
0.1;436
0.1;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.1;436
0.1;436
0.1;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.2;436
0.3;436
0.2;436
0.3;436
0.3;436
1.9;436
1.1;436
0.7;436
0.8;436
0.8;436
0.8;436
0.8;436
0.7;436
0.7;436
0.7;436
0.9;436
0.8;436
0.9;436
0.8;436
0.8;436
0.8;436
0.8;436
23.6;435
0.2;435
0.1;435
0.1;435
0.2;435
0.1;435
0.1;435
0.1;435
0.1;435
0.2;435
0.1;435
0.1;435
0.1;435
0.1;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
0.2;435
86.2;433
1.6;434
0.3;434
0.2;434
2.5;434
1.3;434
0.7;434
0.8;434
0.8;434
0.8;434
0.7;434
0.7;434
0.7;434
0.7;434
1.1;434
0.8;434
0.8;434
0.8;434
0.8;434
0.8;434
0.9;434
23;433
0.3;433
0.1;433
0.1;433
0.1;433
0.2;433
0.2;433
0.1;433
0.1;433
0.1;433
0.2;433
0.2;433
0.2;433
0.1;433
0.2;433
0.2;433
0.2;433
0.2;433
0.2;433
0.2;433
0.2;433
0.2;433
0.1;433
0.2;433
0.2;433
0.2;433
0.2;433
0.2;433
0.2;433
0.3;433
0.2;433
0.2;433
0.2;433
0.3;433
0.2;433
0.2;433
0.2;433
0.2;433
0.7;433
0.8;433
0.7;433
0.7;433
0.7;433
0.7;433
0.8;433
0.7;433
0.8;433
0.8;433
0.9;433
0.8;433
0.8;433
0.8;433
0.8;433
0.9;433
0.9;433
25.7;432
0.1;432
0.1;432
0.1;432
0.2;432
0.1;432
0.1;432
0.1;432
0.1;432
0.1;432
0.2;432
0.1;432
0.1;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.3;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.2;432
0.3;432
5.1;432
1.2;432
0.7;432
0.7;432
0.8;432
0.8;432
0.8;432
0.7;432
0.7;432
0.7;432
0.9;432
0.8;432
0.8;432
0.8;432
0.8;432
0.8;432
0.9;432
33.8;431
0.2;431
0.1;431
0.1;431
0.2;431
0.1;431
0.1;431
0.2;431
0.1;431
0.1;431
0.1;431
0.2;431
0.2;431
0.2;431
0.2;431
0.1;431
0.1;431
0.1;431
0.2;431
0.2;431
0.2;431
0.1;431
0.3;431
0.2;431
0.2;431
0.2;431
0.2;431
0.2;431
0.2;431
0.2;431
0.2;431
0.2;431
0.2;431
0.3;431
0.2;431
0.2;431
0.2;431
0.2;431
2;431
1.2;431
0.7;431
0.7;431
0.7;431
0.7;431
0.7;431
0.7;431
0.7;431
0.7;431
0.9;431
0.8;431
0.8;431
0.9;431
0.8;431
0.8;431
0.8;431
26.4;430
0.2;430
0.2;430
0.1;430
0.1;430
0.1;430
0.1;430
0.1;430
0.1;430
0.1;430
0.1;430
0.2;430
0.2;430
0.2;430
0.2;430
0.1;430
0.1;430
0.2;430
0.2;430
0.2;430
0.3;430
0.2;430
0.3;430
0.2;430
0.2;430
0.3;430
0.2;430
0.2;430
0.2;430
0.2;430
0.2;430
0.3;430
0.2;430
0.3;430
0.2;430
0.2;430
0.2;430
0.3;430
1.9;430
1.2;430
0.7;430
0.8;430
0.8;430
0.8;430
0.9;430
0.8;430
0.8;430
0.8;430
1;430
0.8;430
0.8;430
0.8;430
0.9;430
0.9;430
0.9;430
30.3;429
0.1;429
0.1;429
0.2;429
0.1;429
0.1;429
0.1;429
0.1;429
0.1;429
0.1;429
0.1;429
0.1;429
0.1;429
0.1;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.1;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.3;429
0.2;429
1.1;429
0.4;429
0.2;429
0.3;429
0.2;429
0.3;429
0.1;429
0.2;429
0.1;429
0.2;429
0.2;429
0.2;429
0.2;429
0.1;429
0.2;429
0.1;429
0.1;429
0.1;429
0.1;429
0.2;429
0.2;429
0.1;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.2;429
0.3;429
0.2;429
1.8;429
1.1;429
0.7;429
0.7;429
0.7;429
0.7;429
0.7;429
0.7;429
0.7;429
0.7;429
0.9;429
0.8;429
0.8;429
0.8;429
0.9;429
0.8;429
0.8;429
30.7;428
0.1;428
0.1;428
0.1;428
0.1;428
0.1;428
0.1;428
0.2;428
0.2;428
0.2;428
0.1;428
0.1;428
0.1;428
0.1;428
0.2;428
0.2;428
0.2;428
0.2;428
0.1;428
0.1;428
0.2;428
0.2;428
0.2;428
0.2;428
0.1;428
0.2;428
0.2;428
0.2;428
0.2;428
0.2;428
0.2;428
0.2;428
0.2;428
0.3;428
0.2;428
0.2;428
0.2;428
0.2;428
2.3;428
1.4;428
0.8;428
0.7;428
0.7;428
0.7;428
0.7;428
0.7;428
0.7;428
0.7;428
1;428
0.8;428
0.8;428
0.8;428
0.8;428
0.9;428
0.9;428
29.3;427
0.2;427
0.1;427
0.1;427
0.1;427
0.1;427
0.2;427
0.2;427
0.1;427
0.1;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.3;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
0.2;427
1.8;427
1.2;427
0.8;427
0.7;427
0.7;427
0.7;427
0.7;427
0.7;427
0.7;427
0.7;427
0.9;427
0.8;427
0.8;427
0.8;427
0.8;427
0.8;427
0.9;427
24.6;426
0.2;426
0.1;426
0.2;426
0.2;426
0.1;426
0.1;426
0.1;426
0.2;426
0.1;426
0.1;426
0.1;426
0.1;426
0.1;426
0.1;426
0.2;426
0.2;426
0.2;426
0.1;426
0.1;426
0.2;426
0.1;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.2;426
0.3;426
0.2;426
0.2;426
0.2;426
1.9;426
1.2;426
0.8;426
0.8;426
0.8;426
0.8;426
0.8;426
0.8;426
0.8;426
0.8;426
1;426
0.8;426
0.8;426
0.9;426
0.8;426
0.8;426
0.9;426
23.7;425
0.2;425
0.1;425
0.2;425
0.2;425
0.1;425
0.1;425
0.2;425
0.1;425
0.1;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.3;425
0.2;425
0.1;425
0.2;425
0.2;425
0.1;425
0.2;425
0.2;425
0.3;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.2;425
0.3;425
0.2;425
1.8;425
1.2;425
0.8;425
0.8;425
0.8;425
0.8;425
0.8;425
0.8;425
0.8;425
0.8;425
1;425
0.8;425
0.8;425
0.8;425
0.8;425
0.8;425
0.9;425
26;424
0.2;424
0.1;424
0.1;424
0.1;424
0.1;424
0.2;424
0.2;424
0.1;424
0.1;424
0.1;424
0.1;424
0.2;424
0.2;424
0.2;424
0.2;424
0.1;424
0.1;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.2;424
0.3;424
0.2;424
0.2;424
0.2;424
1.9;424
1.2;424
0.7;424
0.7;424
0.7;424
0.7;424
0.7;424
0.7;424
0.7;424
0.7;424
0.9;424
0.8;424
0.9;424
0.8;424
0.8;424
0.8;424
0.9;424
25.4;423
0.1;423
0.1;423
0.2;423
0.2;423
